"...1";"...2";"...3"
-12,6636;2,2058;407,2094
-15,3299;5,8622;407,7021
-18,5787;9,3087;408,9532
-22,1609;12,4609;409,6187
-26,2867;15,752;409,5738
-31,2081;18,875;409,9831
-36,4048;20,8399;411,0496
-41,4777;21,8759;410,969
-46,5698;22,945;411,2379
-50,3129;25,93;411,822
-53,7473;28,2674;412,6679
-57,0306;29,057;413,4543
-59,7687;29,5077;414,1009
-63,2836;29,8428;414,5378
-68,018;28,5917;415,6549
-74,2533;28,9719;414,7989
-77,1476;33,8523;411,4406
-75,6092;37,3266;410,2021
-72,9299;40,6629;408,2539
-66,944;42,4946;407,2399
-61,2499;40,363;408,7152
-55,2097;39,2907;409,0793
-49,863;41,3039;407,6073
-44,8145;43,8373;405,8986
-39,8276;46,8837;404,0616
-35,085;50,4555;402,191
-31,0765;54,7158;400,224
-27,4127;58,2124;399,5821
-24,3694;60,5364;398,6501
-21,5231;62,4676;397,7741
-18,2757;64,2785;396,9166
-14,5665;66,1531;396,1566
-10,7747;67,4294;395,9259
-6,7338;67,6039;395,2362
-3,1748;64,7834;394,6746
-1,8017;61,2092;394,7946
-0,3324;57,347;395,8873
2,1134;53,5435;397,077
3,7525;49,381;397,1939
4,2153;45,1222;397,0922
5,1725;41,0491;397,0606
6,87;37,3011;397,4066
8,589;33,8704;397,9347
10,3498;30,3533;398,1038
11,8894;26,8085;397,983
12,6998;23,1784;397,5649
12,4792;19,1336;398,5973
10,803;13,9495;398,749
12,3566;9,4796;397,5479
15,5398;6,4395;398,4234
16,4683;5,6536;398,7726
