"...1";"...2";"...3"
-10,8647;52,9088;346,9401
-8,1786;54,5618;346,2921
-6,284;56,4988;346,0347
-5,9565;59,1115;345,6408
-6,7219;61,3913;345,0488
-5,725;63,8877;344,5168
-3,1838;65,4885;343,6534
-0,4465;66,9083;342,7051
2,4911;68,3017;342,4548
5,6759;68,5388;342,6465
8,567;69,4511;342,7339
11,5968;68,9193;343,3846
14,749;68,0238;343,9903
17,9699;67,8311;344,2975
20,9618;67,5482;344,7754
23,6696;66,3326;345,3089
25,7092;64,4064;345,2972
27,7767;62,7245;345,762
29,3978;61,1172;346,3823
30,2186;58,9978;346,6531
29,9943;56,7215;346,6125
29,8886;54,508;346,6792
30,9388;52,4601;347,1256
32,3117;50,6716;347,5281
33,3205;48,5796;347,9926
32,9508;46,269;348,7175
31,222;44,618;348,8885
29,1065;43,4019;348,3317
27,2784;41,6478;347,4283
25,4284;39,5993;346,7865
23,3755;37,9236;346,8633
21,7768;35,6747;347,207
22,4151;34,4888;347,0717
23,3651;32,9215;346,8665
22,5638;30,6483;347,0171
20,7323;28,4583;346,774
18,3718;26,2899;345,8406
15,4158;24,5385;345,5372
12,9462;22,2387;345,749
11,2618;19,7223;345,773
